3693,296,11/10/2022,Active,5,0,G,L
3694,77,11/10/2022,Active,5,0,G,L
3695,314,11/10/2022,Active,5,0,G,L
3696,60,11/10/2022,Active,5,0,G,L
3697,467,11/10/2022,Active,5,0,G,L
3698,205,11/10/2022,Active,5,0,G,L
3699,409,11/10/2022,Active,5,0,G,L
3700,400,11/10/2022,Active,5,0,G,L
3701,262,11/10/2022,Active,5,0,G,L
3702,236,11/10/2022,Active,5,0,G,L
3703,264,11/10/2022,Active,5,0,G,L
3704,54,11/10/2022,Active,5,0,G,L
3705,42,11/10/2022,Active,5,0,G,L
3706,465,11/10/2022,Active,5,0,G,L
3707,195,11/10/2022,Active,5,0,G,L
3708,327,11/10/2022,Active,5,0,G,L
3709,320,11/10/2022,Active,5,0,G,L
3710,458,11/10/2022,Active,5,0,G,L
3711,199,11/10/2022,Active,5,0,G,L
3712,319,11/10/2022,Active,5,0,G,L
3713,201,11/10/2022,Active,5,0,G,L
3714,475,11/10/2022,Active,5,0,G,L
3715,201,11/10/2022,Active,5,0,G,L
3716,498,11/10/2022,Active,5,0,G,L
3717,86,11/10/2022,Active,5,0,G,L
3718,153,11/10/2022,Active,5,0,G,L
3719,66,11/10/2022,Active,5,0,G,L
3720,78,11/10/2022,Active,5,0,G,L
3721,337,11/10/2022,Active,5,0,G,L
3722,453,11/10/2022,Active,5,0,G,L
3723,412,11/10/2022,Active,5,0,G,L
3724,192,11/10/2022,Active,5,0,G,L
3725,10,11/10/2022,Active,5,0,G,L
3726,113,11/10/2022,Active,5,0,G,L
3727,352,11/10/2022,Active,5,0,G,L
3728,413,11/10/2022,Active,5,0,G,L
3729,292,11/10/2022,Active,5,0,G,L
3730,77,11/10/2022,Active,5,0,G,L
3731,233,11/10/2022,Active,5,0,G,L
3732,390,11/10/2022,Active,5,0,G,L
3733,84,11/10/2022,Active,5,0,G,L
3734,475,11/10/2022,Active,5,0,G,L
3735,470,11/10/2022,Active,5,0,G,L
3736,101,11/10/2022,Active,5,0,G,L
3737,234,11/10/2022,Active,5,0,G,L
3738,181,11/10/2022,Active,5,0,G,L
3739,99,11/10/2022,Active,5,0,G,L
3740,407,11/10/2022,Active,5,0,G,L
3741,196,11/10/2022,Active,5,0,G,L
3742,311,11/10/2022,Active,5,0,G,L
3743,214,11/10/2022,Active,5,0,G,L
3744,10,11/10/2022,Active,5,0,G,L
3745,323,11/10/2022,Active,5,0,G,L
3746,220,11/10/2022,Active,5,0,G,L
3747,295,11/10/2022,Active,5,0,G,L
3748,479,11/10/2022,Active,5,0,G,L
3749,199,11/10/2022,Active,5,0,G,L
3750,67,11/10/2022,Active,5,0,G,L
3751,498,11/10/2022,Active,5,0,G,L
3752,480,11/10/2022,Active,5,0,G,L
3753,247,11/10/2022,Active,5,0,G,L
3754,215,11/10/2022,Active,5,0,G,L
3755,285,11/10/2022,Active,5,0,G,L
3756,233,11/10/2022,Active,5,0,G,L
3757,122,11/10/2022,Active,5,0,G,L
3758,38,11/10/2022,Active,5,0,G,L
3759,32,11/10/2022,Active,5,0,G,L
3760,433,11/10/2022,Active,5,0,G,L
3761,410,11/10/2022,Active,5,0,G,L
3762,234,11/10/2022,Active,5,0,G,L
3763,27,11/10/2022,Active,5,0,G,L
3764,10,11/10/2022,Active,5,0,G,L
3765,59,11/10/2022,Active,5,0,G,L
3766,429,11/10/2022,Active,5,0,G,L
3767,469,11/10/2022,Active,5,0,G,L
3768,398,11/10/2022,Active,5,0,G,L
3769,364,11/10/2022,Active,5,0,G,L
3770,77,11/10/2022,Active,5,0,G,L
3771,122,11/10/2022,Active,5,0,G,L
3772,19,11/10/2022,Active,5,0,G,L
3773,259,11/10/2022,Active,5,0,G,L
3774,184,11/10/2022,Active,5,0,G,L
3775,490,11/10/2022,Active,5,0,G,L
3776,98,11/10/2022,Active,5,0,G,L
3777,52,11/10/2022,Active,5,0,G,L
3778,330,11/10/2022,Active,5,0,G,L
3779,482,11/10/2022,Active,5,0,G,L
3780,293,11/10/2022,Active,5,0,G,L
3781,208,11/10/2022,Active,5,0,G,L
3782,263,11/10/2022,Active,5,0,G,L
3783,62,11/10/2022,Active,5,0,G,L
3784,449,11/10/2022,Active,5,0,G,L
3785,36,11/10/2022,Active,5,0,G,L
3786,50,11/10/2022,Active,5,0,G,L
3787,475,11/10/2022,Active,5,0,G,L
3788,130,11/10/2022,Active,5,0,G,L
3789,198,11/10/2022,Active,5,0,G,L
3790,408,11/10/2022,Active,5,0,G,L
3791,361,11/10/2022,Active,5,0,G,L
3792,225,11/10/2022,Active,5,0,G,L
3793,398,11/10/2022,Active,5,0,G,L
3794,220,11/10/2022,Active,5,0,G,L
3795,62,11/10/2022,Active,5,0,G,L
3796,397,11/10/2022,Active,5,0,G,L
3797,139,11/10/2022,Active,5,0,G,L
3798,416,11/10/2022,Active,5,0,G,L
3799,367,11/10/2022,Active,5,0,G,L
3800,435,11/10/2022,Active,5,0,G,L
3801,182,11/10/2022,Active,5,0,G,L
3802,7,11/10/2022,Active,5,0,G,L
3803,194,11/10/2022,Active,5,0,G,L
3804,493,11/10/2022,Active,5,0,G,L
3805,428,11/10/2022,Active,5,0,G,L
3806,202,11/10/2022,Active,5,0,G,L
3807,65,11/10/2022,Active,5,0,G,L
3808,407,11/10/2022,Active,5,0,G,L
3809,320,11/10/2022,Active,5,0,G,L
3810,450,11/10/2022,Active,5,0,G,L
3811,83,11/10/2022,Active,5,0,G,L
3812,400,11/10/2022,Active,5,0,G,L
3813,492,11/10/2022,Active,5,0,G,L
3814,214,11/10/2022,Active,5,0,G,L
3815,372,11/10/2022,Active,5,0,G,L
3816,57,11/10/2022,Active,5,0,G,L
3817,325,11/10/2022,Active,5,0,G,L
3818,35,11/10/2022,Active,5,0,G,L
3819,28,11/10/2022,Active,5,0,G,L
3820,278,11/10/2022,Active,5,0,G,L
3821,182,11/10/2022,Active,5,0,G,L
3822,177,11/10/2022,Active,5,0,G,L
3823,47,11/10/2022,Active,5,0,G,L
3824,369,11/10/2022,Active,5,0,G,L
3825,443,11/10/2022,Active,5,0,G,L
3826,453,11/10/2022,Active,5,0,G,L
3827,26,11/10/2022,Active,5,0,G,L
3828,197,11/10/2022,Active,5,0,G,L
3829,413,11/10/2022,Active,5,0,G,L
3830,436,11/10/2022,Active,5,0,G,L
3831,159,11/10/2022,Active,5,0,G,L
3832,92,11/10/2022,Active,5,0,G,L
3833,338,11/10/2022,Active,5,0,G,L
3834,142,11/10/2022,Active,5,0,G,L
3835,477,11/10/2022,Active,5,0,G,L
3836,203,11/10/2022,Active,5,0,G,L
3837,292,11/10/2022,Active,5,0,G,L
3838,192,11/10/2022,Active,5,0,G,L
3839,489,11/10/2022,Active,5,0,G,L
3840,10,11/10/2022,Active,5,0,G,L
3841,288,11/10/2022,Active,5,0,G,L
3842,196,11/10/2022,Active,5,0,G,L
3843,65,11/10/2022,Active,5,0,G,L
3844,430,11/10/2022,Active,5,0,G,L
3845,360,11/10/2022,Active,5,0,G,L
3846,326,11/10/2022,Active,5,0,G,L
3847,70,11/10/2022,Active,5,0,G,L
3848,363,11/10/2022,Active,5,0,G,L
3849,423,11/10/2022,Active,5,0,G,L
3850,99,11/10/2022,Active,5,0,G,L
3851,381,11/10/2022,Active,5,0,G,L
3852,72,11/10/2022,Active,5,0,G,L
3853,413,11/10/2022,Active,5,0,G,L
3854,16,11/10/2022,Active,5,0,G,L
3855,147,11/10/2022,Active,5,0,G,L
3856,285,11/10/2022,Active,5,0,G,L
3857,4,11/10/2022,Active,5,0,G,L
3858,133,11/10/2022,Active,5,0,G,L
3859,184,11/10/2022,Active,5,0,G,L
3860,9,11/10/2022,Active,5,0,G,L
3861,115,11/10/2022,Active,5,0,G,L
3862,40,11/10/2022,Active,5,0,G,L
3863,384,11/10/2022,Active,5,0,G,L
3864,408,11/10/2022,Active,5,0,G,L
3865,468,11/10/2022,Active,5,0,G,L
3866,168,11/10/2022,Active,5,0,G,L
3867,238,11/10/2022,Active,5,0,G,L
3868,130,11/10/2022,Active,5,0,G,L
3869,136,11/10/2022,Active,5,0,G,L
3870,253,11/10/2022,Active,5,0,G,L
3871,93,11/10/2022,Active,5,0,G,L
3872,184,11/10/2022,Active,5,0,G,L
3873,419,11/10/2022,Active,5,0,G,L
3874,267,11/10/2022,Active,5,0,G,L
3875,228,11/10/2022,Active,5,0,G,L
3876,416,11/10/2022,Active,5,0,G,L
3877,250,11/10/2022,Active,5,0,G,L
3878,350,11/10/2022,Active,5,0,G,L
3879,433,11/10/2022,Active,5,0,G,L
3880,281,11/10/2022,Active,5,0,G,L
3881,260,11/10/2022,Active,5,0,G,L
3882,322,11/10/2022,Active,5,0,G,L
3883,26,11/10/2022,Active,5,0,G,L
3884,24,11/10/2022,Active,5,0,G,L
3885,129,11/10/2022,Active,5,0,G,L
3886,161,11/10/2022,Active,5,0,G,L
3887,183,11/10/2022,Active,5,0,G,L
3888,397,11/10/2022,Active,5,0,G,L
3889,470,11/10/2022,Active,5,0,G,L
3890,268,11/10/2022,Active,5,0,G,L
3891,302,11/10/2022,Active,5,0,G,L
3892,358,11/10/2022,Active,5,0,G,L
3893,394,11/10/2022,Active,5,0,G,L
3894,136,11/10/2022,Active,5,0,G,L
3895,487,11/10/2022,Active,5,0,G,L
3896,483,11/10/2022,Active,5,0,G,L
3897,57,11/10/2022,Active,5,0,G,L
3898,240,11/10/2022,Active,5,0,G,L
3899,136,11/10/2022,Active,5,0,G,L
3900,133,11/10/2022,Active,5,0,G,L
3901,249,11/10/2022,Active,5,0,G,L
3902,407,11/10/2022,Active,5,0,G,L
3903,343,11/10/2022,Active,5,0,G,L
3904,453,11/10/2022,Active,5,0,G,L
3905,120,11/10/2022,Active,5,0,G,L
3906,93,11/10/2022,Active,5,0,G,L
3907,423,11/10/2022,Active,5,0,G,L
3908,405,11/10/2022,Active,5,0,G,L
3909,473,11/10/2022,Active,5,0,G,L
3910,328,11/10/2022,Active,5,0,G,L
3911,292,11/10/2022,Active,5,0,G,L
3912,473,11/10/2022,Active,5,0,G,L
3913,353,11/10/2022,Active,5,0,G,L
3914,495,11/10/2022,Active,5,0,G,L
3915,322,11/10/2022,Active,5,0,G,L
3916,15,11/10/2022,Active,5,0,G,L
3917,120,11/10/2022,Active,5,0,G,L
3918,206,11/10/2022,Active,5,0,G,L
3919,260,11/10/2022,Active,5,0,G,L
3920,264,11/10/2022,Active,5,0,G,L
3921,290,11/10/2022,Active,5,0,G,L
3922,380,11/10/2022,Active,5,0,G,L
3923,228,11/10/2022,Active,5,0,G,L
3924,190,11/10/2022,Active,5,0,G,L
3925,331,11/10/2022,Active,5,0,G,L
3926,222,11/10/2022,Active,5,0,G,L
3927,358,11/10/2022,Active,5,0,G,L
3928,467,11/10/2022,Active,5,0,G,L
3929,79,11/10/2022,Active,5,0,G,L
3930,182,11/10/2022,Active,5,0,G,L
3931,6,11/10/2022,Active,5,0,G,L
3932,379,11/10/2022,Active,5,0,G,L
3933,158,11/10/2022,Active,5,0,G,L
3934,186,11/10/2022,Active,5,0,G,L
3935,148,11/10/2022,Active,5,0,G,L
3936,115,11/10/2022,Active,5,0,G,L
3937,48,11/10/2022,Active,5,0,G,L
3938,408,11/10/2022,Active,5,0,G,L
3939,412,11/10/2022,Active,5,0,G,L
3940,376,11/10/2022,Active,5,0,G,L
3941,65,11/10/2022,Active,5,0,G,L
3942,208,11/10/2022,Active,5,0,G,L
3943,45,11/10/2022,Active,5,0,G,L
3944,356,11/10/2022,Active,5,0,G,L
3945,13,11/10/2022,Active,5,0,G,L
3946,184,11/10/2022,Active,5,0,G,L
3947,430,11/10/2022,Active,5,0,G,L
3948,399,11/10/2022,Active,5,0,G,L
3949,491,11/10/2022,Active,5,0,G,L
3950,427,11/10/2022,Active,5,0,G,L
3951,469,11/10/2022,Active,5,0,G,L
3952,273,11/10/2022,Active,5,0,G,L
3953,191,11/10/2022,Active,5,0,G,L
3954,403,11/10/2022,Active,5,0,G,L
3955,420,11/10/2022,Active,5,0,G,L
3956,483,11/10/2022,Active,5,0,G,L
3957,430,11/10/2022,Active,5,0,G,L
3958,194,11/10/2022,Active,5,0,G,L
3959,240,11/10/2022,Active,5,0,G,L
3960,189,11/10/2022,Active,5,0,G,L
3961,56,11/10/2022,Active,5,0,G,L
3962,191,11/10/2022,Active,5,0,G,L
3963,135,11/10/2022,Active,5,0,G,L
3964,93,11/10/2022,Active,5,0,G,L
3965,124,11/10/2022,Active,5,0,G,L
3966,453,11/10/2022,Active,5,0,G,L
3967,209,11/10/2022,Active,5,0,G,L
3968,274,11/10/2022,Active,5,0,G,L
3969,198,11/10/2022,Active,5,0,G,L
3970,371,11/10/2022,Active,5,0,G,L
3971,227,11/10/2022,Active,5,0,G,L
3972,416,11/10/2022,Active,5,0,G,L
3973,294,11/10/2022,Active,5,0,G,L
3974,10,11/10/2022,Active,5,0,G,L
3975,380,11/10/2022,Active,5,0,G,L
3976,461,11/10/2022,Active,5,0,G,L
3977,198,11/10/2022,Active,5,0,G,L
3978,128,11/10/2022,Active,5,0,G,L
3979,194,11/10/2022,Active,5,0,G,L
3980,119,11/10/2022,Active,5,0,G,L
3981,204,11/10/2022,Active,5,0,G,L
3982,369,11/10/2022,Active,5,0,G,L
3983,96,11/10/2022,Active,5,0,G,L
3984,269,11/10/2022,Active,5,0,G,L
3985,111,11/10/2022,Active,5,0,G,L
3986,368,11/10/2022,Active,5,0,G,L
3987,202,11/10/2022,Active,5,0,G,L
3988,319,11/10/2022,Active,5,0,G,L
3989,92,11/10/2022,Active,5,0,G,L
3990,422,11/10/2022,Active,5,0,G,L
3991,12,11/10/2022,Active,5,0,G,L
3992,54,11/10/2022,Active,5,0,G,L
3993,11,11/10/2022,Active,5,0,G,L
3994,419,11/10/2022,Active,5,0,G,L
3995,11,11/10/2022,Active,5,0,G,L
3996,366,11/10/2022,Active,5,0,G,L
3997,18,11/10/2022,Active,5,0,G,L
3998,365,11/10/2022,Active,5,0,G,L
3999,122,11/10/2022,Active,5,0,G,L
4000,321,11/10/2022,Active,5,0,G,L
4001,215,11/10/2022,Active,5,0,G,L
4002,357,11/10/2022,Active,5,0,G,L
4003,372,11/10/2022,Active,5,0,G,L
4004,374,11/10/2022,Active,5,0,G,L
4005,226,11/10/2022,Active,5,0,G,L
4006,186,11/10/2022,Active,5,0,G,L
4007,29,11/10/2022,Active,5,0,G,L
4008,379,11/10/2022,Active,5,0,G,L
4009,342,11/10/2022,Active,5,0,G,L
4010,282,11/10/2022,Active,5,0,G,L
4011,355,11/10/2022,Active,5,0,G,L
4012,225,11/10/2022,Active,5,0,G,L
4013,314,11/10/2022,Active,5,0,G,L
4014,280,11/10/2022,Active,5,0,G,L
4015,78,11/10/2022,Active,5,0,G,L
4016,335,11/10/2022,Active,5,0,G,L
4017,151,11/10/2022,Active,5,0,G,L
4018,278,11/10/2022,Active,5,0,G,L
4019,489,11/10/2022,Active,5,0,G,L
4020,4,11/10/2022,Active,5,0,G,L
4021,192,11/10/2022,Active,5,0,G,L
4022,315,11/10/2022,Active,5,0,G,L
4023,233,11/10/2022,Active,5,0,G,L
4024,175,11/10/2022,Active,5,0,G,L
4025,18,11/10/2022,Active,5,0,G,L
4026,450,11/10/2022,Active,5,0,G,L
4027,456,11/10/2022,Active,5,0,G,L
4028,220,11/10/2022,Active,5,0,G,L
4029,390,11/10/2022,Active,5,0,G,L
4030,102,11/10/2022,Active,5,0,G,L
4031,164,11/10/2022,Active,5,0,G,L
4032,130,11/10/2022,Active,5,0,G,L
4033,376,11/10/2022,Active,5,0,G,L
4034,469,11/10/2022,Active,5,0,G,L
4035,328,11/10/2022,Active,5,0,G,L
4036,202,11/10/2022,Active,5,0,G,L
4037,257,11/10/2022,Active,5,0,G,L
4038,107,11/10/2022,Active,5,0,G,L
4039,321,11/10/2022,Active,5,0,G,L
4040,110,11/10/2022,Active,5,0,G,L
4041,232,11/10/2022,Active,5,0,G,L
4042,388,11/10/2022,Active,5,0,G,L
4043,163,11/10/2022,Active,5,0,G,L
4044,149,11/10/2022,Active,5,0,G,L
4045,452,11/10/2022,Active,5,0,G,L
4046,382,11/10/2022,Active,5,0,G,L
4047,296,11/10/2022,Active,5,0,G,L
4048,153,11/10/2022,Active,5,0,G,L
4049,156,11/10/2022,Active,5,0,G,L
4050,29,11/10/2022,Active,5,0,G,L
4051,214,11/10/2022,Active,5,0,G,L
4052,122,11/10/2022,Active,5,0,G,L
4053,248,11/10/2022,Active,5,0,G,L
4054,360,11/10/2022,Active,5,0,G,L
4055,131,11/10/2022,Active,5,0,G,L
4056,2,11/10/2022,Active,5,0,G,L
4057,9,11/10/2022,Active,5,0,G,L
4058,215,11/10/2022,Active,5,0,G,L
4059,27,11/10/2022,Active,5,0,G,L
4060,397,11/10/2022,Active,5,0,G,L
4061,386,11/10/2022,Active,5,0,G,L
4062,419,11/10/2022,Active,5,0,G,L
4063,487,11/10/2022,Active,5,0,G,L
4064,323,11/10/2022,Active,5,0,G,L
4065,120,11/10/2022,Active,5,0,G,L
4066,56,11/10/2022,Active,5,0,G,L
4067,369,11/10/2022,Active,5,0,G,L
4068,298,11/10/2022,Active,5,0,G,L
4069,352,11/10/2022,Active,5,0,G,L
4070,416,11/10/2022,Active,5,0,G,L
4071,285,11/10/2022,Active,5,0,G,L
4072,157,11/10/2022,Active,5,0,G,L
4073,405,11/10/2022,Active,5,0,G,L
4074,174,11/10/2022,Active,5,0,G,L
4075,270,11/10/2022,Active,5,0,G,L
4076,70,11/10/2022,Active,5,0,G,L
4077,278,11/10/2022,Active,5,0,G,L
4078,61,11/10/2022,Active,5,0,G,L
4079,46,11/10/2022,Active,5,0,G,L
4080,423,11/10/2022,Active,5,0,G,L
4081,37,11/10/2022,Active,5,0,G,L
4082,463,11/10/2022,Active,5,0,G,L
4083,253,11/10/2022,Active,5,0,G,L
4084,91,11/10/2022,Active,5,0,G,L
4085,140,11/10/2022,Active,5,0,G,L
4086,250,11/10/2022,Active,5,0,G,L
4087,369,11/10/2022,Active,5,0,G,L
4088,477,11/10/2022,Active,5,0,G,L
4089,160,11/10/2022,Active,5,0,G,L
4090,491,11/10/2022,Active,5,0,G,L
4091,133,11/10/2022,Active,5,0,G,L
4092,367,11/10/2022,Active,5,0,G,L
4093,235,11/10/2022,Active,5,0,G,L
4094,311,11/10/2022,Active,5,0,G,L
4095,489,11/10/2022,Active,5,0,G,L
4096,493,11/10/2022,Active,5,0,G,L
4097,218,11/10/2022,Active,5,0,G,L
4098,351,11/10/2022,Active,5,0,G,L
4099,393,11/10/2022,Active,5,0,G,L
4100,163,11/10/2022,Active,5,0,G,L
4101,258,11/10/2022,Active,5,0,G,L
4102,90,11/10/2022,Active,5,0,G,L
4103,130,11/10/2022,Active,5,0,G,L
4104,72,11/10/2022,Active,5,0,G,L
4105,143,11/10/2022,Active,5,0,G,L
4106,480,11/10/2022,Active,5,0,G,L
4107,163,11/10/2022,Active,5,0,G,L
4108,311,11/10/2022,Active,5,0,G,L
4109,267,11/10/2022,Active,5,0,G,L
4110,247,11/10/2022,Active,5,0,G,L
4111,293,11/10/2022,Active,5,0,G,L
4112,279,11/10/2022,Active,5,0,G,L
4113,82,11/10/2022,Active,5,0,G,L
4114,4,11/10/2022,Active,5,0,G,L
4115,72,11/10/2022,Active,5,0,G,L
4116,275,11/10/2022,Active,5,0,G,L
4117,386,11/10/2022,Active,5,0,G,L
4118,456,11/10/2022,Active,5,0,G,L
4119,188,11/10/2022,Active,5,0,G,L
4120,172,11/10/2022,Active,5,0,G,L
4121,32,11/10/2022,Active,5,0,G,L
4122,56,11/10/2022,Active,5,0,G,L
4123,204,11/10/2022,Active,5,0,G,L
4124,287,11/10/2022,Active,5,0,G,L
4125,233,11/10/2022,Active,5,0,G,L
4126,422,11/10/2022,Active,5,0,G,L
4127,20,11/10/2022,Active,5,0,G,L
4128,231,11/10/2022,Active,5,0,G,L
4129,282,11/10/2022,Active,5,0,G,L
4130,181,11/10/2022,Active,5,0,G,L
4131,330,11/10/2022,Active,5,0,G,L
4132,345,11/10/2022,Active,5,0,G,L
4133,398,11/10/2022,Active,5,0,G,L
4134,342,11/10/2022,Active,5,0,G,L
4135,239,11/10/2022,Active,5,0,G,L
4136,84,11/10/2022,Active,5,0,G,L
4137,361,11/10/2022,Active,5,0,G,L
4138,34,11/10/2022,Active,5,0,G,L
4139,384,11/10/2022,Active,5,0,G,L
4140,332,11/10/2022,Active,5,0,G,L
4141,381,11/10/2022,Active,5,0,G,L
4142,262,11/10/2022,Active,5,0,G,L
4143,480,11/10/2022,Active,5,0,G,L
4144,499,11/10/2022,Active,5,0,G,L
4145,217,11/10/2022,Active,5,0,G,L
4146,52,11/10/2022,Active,5,0,G,L
4147,34,11/10/2022,Active,5,0,G,L
4148,459,11/10/2022,Active,5,0,G,L
4149,357,11/10/2022,Active,5,0,G,L
4150,336,11/10/2022,Active,5,0,G,L
4151,456,11/10/2022,Active,5,0,G,L
4152,116,11/10/2022,Active,5,0,G,L
4153,192,11/10/2022,Active,5,0,G,L
4154,310,11/10/2022,Active,5,0,G,L
4155,19,11/10/2022,Active,5,0,G,L
4156,215,11/10/2022,Active,5,0,G,L
4157,168,11/10/2022,Active,5,0,G,L
4158,206,11/10/2022,Active,5,0,G,L
4159,438,11/10/2022,Active,5,0,G,L
4160,112,11/10/2022,Active,5,0,G,L
4161,155,11/10/2022,Active,5,0,G,L
4162,384,11/10/2022,Active,5,0,G,L
4163,217,11/10/2022,Active,5,0,G,L
4164,11,11/10/2022,Active,5,0,G,L
4165,140,11/10/2022,Active,5,0,G,L
4166,445,11/10/2022,Active,5,0,G,L
4167,305,11/10/2022,Active,5,0,G,L
4168,92,11/10/2022,Active,5,0,G,L
4169,3,11/10/2022,Active,5,0,G,L
4170,273,11/10/2022,Active,5,0,G,L
4171,266,11/10/2022,Active,5,0,G,L
4172,376,11/10/2022,Active,5,0,G,L
4173,161,11/10/2022,Active,5,0,G,L
4174,420,11/10/2022,Active,5,0,G,L
4175,72,11/10/2022,Active,5,0,G,L
4176,198,11/10/2022,Active,5,0,G,L
4177,176,11/10/2022,Active,5,0,G,L
4178,73,11/10/2022,Active,5,0,G,L
4179,214,11/10/2022,Active,5,0,G,L
4180,96,11/10/2022,Active,5,0,G,L
4181,250,11/10/2022,Active,5,0,G,L
4182,129,11/10/2022,Active,5,0,G,L
4183,289,11/10/2022,Active,5,0,G,L
4184,226,11/10/2022,Active,5,0,G,L
4185,2,11/10/2022,Active,5,0,G,L
4186,296,11/10/2022,Active,5,0,G,L
4187,266,11/10/2022,Active,5,0,G,L
4188,79,11/10/2022,Active,5,0,G,L
4189,317,11/10/2022,Active,5,0,G,L
4190,76,11/10/2022,Active,5,0,G,L
4191,338,11/10/2022,Active,5,0,G,L
4192,282,11/10/2022,Active,5,0,G,L
4193,161,11/10/2022,Active,5,0,G,L
4194,173,11/10/2022,Active,5,0,G,L
4195,40,11/10/2022,Active,5,0,G,L
4196,389,11/10/2022,Active,5,0,G,L
4197,194,11/10/2022,Active,5,0,G,L
4198,159,11/10/2022,Active,5,0,G,L
4199,44,11/10/2022,Active,5,0,G,L
4200,140,11/10/2022,Active,5,0,G,L
4201,220,11/10/2022,Active,5,0,G,L
4202,361,11/10/2022,Active,5,0,G,L
4203,420,11/10/2022,Active,5,0,G,L
4204,323,11/10/2022,Active,5,0,G,L
4205,179,11/10/2022,Active,5,0,G,L
4206,489,11/10/2022,Active,5,0,G,L
4207,239,11/10/2022,Active,5,0,G,L
4208,387,11/10/2022,Active,5,0,G,L
4209,238,11/10/2022,Active,5,0,G,L
4210,322,11/10/2022,Active,5,0,G,L
4211,445,11/10/2022,Active,5,0,G,L
4212,179,11/10/2022,Active,5,0,G,L
4213,39,11/10/2022,Active,5,0,G,L
4214,286,11/10/2022,Active,5,0,G,L
4215,466,11/10/2022,Active,5,0,G,L
4216,465,11/10/2022,Active,5,0,G,L
4217,113,11/10/2022,Active,5,0,G,L
4218,168,11/10/2022,Active,5,0,G,L
4219,211,11/10/2022,Active,5,0,G,L
4220,257,11/10/2022,Active,5,0,G,L
4221,100,11/10/2022,Active,5,0,G,L
4222,465,11/10/2022,Active,5,0,G,L
4223,23,11/10/2022,Active,5,0,G,L
4224,492,11/10/2022,Active,5,0,G,L
4225,485,11/10/2022,Active,5,0,G,L
4226,123,11/10/2022,Active,5,0,G,L
4227,44,11/10/2022,Active,5,0,G,L
4228,216,11/10/2022,Active,5,0,G,L
4229,226,11/10/2022,Active,5,0,G,L
4230,439,11/10/2022,Active,5,0,G,L
4231,467,11/10/2022,Active,5,0,G,L
4232,292,11/10/2022,Active,5,0,G,L
4233,291,11/10/2022,Active,5,0,G,L
4234,319,11/10/2022,Active,5,0,G,L
4235,407,11/10/2022,Active,5,0,G,L
4236,205,11/10/2022,Active,5,0,G,L
4237,492,11/10/2022,Active,5,0,G,L
4238,414,11/10/2022,Active,5,0,G,L
4239,126,11/10/2022,Active,5,0,G,L
4240,456,11/10/2022,Active,5,0,G,L
4241,365,11/10/2022,Active,5,0,G,L
4242,367,11/10/2022,Active,5,0,G,L
4243,233,11/10/2022,Active,5,0,G,L
4244,99,11/10/2022,Active,5,0,G,L
4245,69,11/10/2022,Active,5,0,G,L
4246,459,11/10/2022,Active,5,0,G,L
4247,310,11/10/2022,Active,5,0,G,L
4248,178,11/10/2022,Active,5,0,G,L
4249,457,11/10/2022,Active,5,0,G,L
4250,107,11/10/2022,Active,5,0,G,L
4251,476,11/10/2022,Active,5,0,G,L
4252,329,11/10/2022,Active,5,0,G,L
4253,427,11/10/2022,Active,5,0,G,L
4254,361,11/10/2022,Active,5,0,G,L
4255,475,11/10/2022,Active,5,0,G,L
4256,179,11/10/2022,Active,5,0,G,L
4257,173,11/10/2022,Active,5,0,G,L
4258,313,11/10/2022,Active,5,0,G,L
4259,143,11/10/2022,Active,5,0,G,L
4260,186,11/10/2022,Active,5,0,G,L
4261,366,11/10/2022,Active,5,0,G,L
4262,351,11/10/2022,Active,5,0,G,L
4263,242,11/10/2022,Active,5,0,G,L
4264,390,11/10/2022,Active,5,0,G,L
4265,171,11/10/2022,Active,5,0,G,L
4266,56,11/10/2022,Active,5,0,G,L
4267,108,11/10/2022,Active,5,0,G,L
4268,415,11/10/2022,Active,5,0,G,L
4269,472,11/10/2022,Active,5,0,G,L
4270,187,11/10/2022,Active,5,0,G,L
4271,404,11/10/2022,Active,5,0,G,L
4272,177,11/10/2022,Active,5,0,G,L
4273,53,11/10/2022,Active,5,0,G,L
4274,161,11/10/2022,Active,5,0,G,L
4275,5,11/10/2022,Active,5,0,G,L
4276,341,11/10/2022,Active,5,0,G,L
4277,216,11/10/2022,Active,5,0,G,L
4278,491,11/10/2022,Active,5,0,G,L
4279,347,11/10/2022,Active,5,0,G,L
4280,345,11/10/2022,Active,5,0,G,L
4281,441,11/10/2022,Active,5,0,G,L
4282,388,11/10/2022,Active,5,0,G,L
4283,21,11/10/2022,Active,5,0,G,L
4284,132,11/10/2022,Active,5,0,G,L
4285,109,11/10/2022,Active,5,0,G,L
4286,375,11/10/2022,Active,5,0,G,L
4287,126,11/10/2022,Active,5,0,G,L
4288,303,11/10/2022,Active,5,0,G,L
4289,55,11/10/2022,Active,5,0,G,L
4290,147,11/10/2022,Active,5,0,G,L
4291,223,11/10/2022,Active,5,0,G,L
4292,212,11/10/2022,Active,5,0,G,L
4293,463,11/10/2022,Active,5,0,G,L
4294,297,11/10/2022,Active,5,0,G,L
4295,108,11/10/2022,Active,5,0,G,L
4296,418,11/10/2022,Active,5,0,G,L
4297,300,11/10/2022,Active,5,0,G,L
4298,11,11/10/2022,Active,5,0,G,L
4299,174,11/10/2022,Active,5,0,G,L
4300,84,11/10/2022,Active,5,0,G,L
