21224,6775,21224,8
21225,455,21225,16
21226,3627,21226,79
21227,4683,21227,86
21228,273,21228,14
21229,7848,21229,90
21230,4621,21230,57
21231,8361,21231,76
21232,928,21232,82
21233,5234,21233,32
21234,7951,21234,92
21235,3522,21235,63
21236,886,21236,48
21237,2954,21237,26
21238,2706,21238,62
21239,3425,21239,19
21240,5142,21240,97
21241,9009,21241,56
21242,1277,21242,12
21243,8901,21243,83
21244,3257,21244,85
21245,2140,21245,55
21246,1407,21246,71
21247,4574,21247,26
21248,5726,21248,76
21249,7540,21249,10
21250,5537,21250,64
21251,3675,21251,37
21252,7564,21252,67
21253,1363,21253,57
21254,7705,21254,31
21255,8242,21255,52
21256,2569,21256,36
21257,1856,21257,98
21258,4865,21258,41
21259,4893,21259,83
21260,1129,21260,82
21261,9029,21261,70
21262,7681,21262,80
21263,5004,21263,44
21264,5858,21264,1
21265,560,21265,93
21266,2898,21266,99
21267,3895,21267,14
21268,5527,21268,34
21269,8673,21269,43
21270,1120,21270,76
21271,2546,21271,49
21272,4404,21272,86
21273,2590,21273,16
21274,4364,21274,92
21275,2378,21275,47
21276,8301,21276,58
21277,4377,21277,64
21278,1702,21278,13
21279,5913,21279,78
21280,7831,21280,46
21281,7591,21281,56
21282,7534,21282,45
21283,716,21283,89
21284,145,21284,12
21285,909,21285,24
21286,6877,21286,75
21287,7827,21287,72
21288,1228,21288,51
21289,6309,21289,7
21290,7728,21290,75
21291,9127,21291,10
21292,5949,21292,10
21293,5177,21293,58
21294,3025,21294,12
21295,8342,21295,17
21296,8038,21296,44
21297,8323,21297,24
21298,2462,21298,26
21299,8302,21299,57
21300,4132,21300,62
21301,1866,21301,19
21302,7704,21302,96
21303,1083,21303,4
21304,1157,21304,56
21305,8198,21305,65
21306,247,21306,19
21307,6767,21307,55
21308,4294,21308,82
21309,1269,21309,33
21310,8960,21310,39
21311,6871,21311,8
21312,6924,21312,97
21313,4318,21313,99
21314,7769,21314,61
21315,4977,21315,6
21316,6077,21316,91
21317,4803,21317,62
21318,3554,21318,75
21319,3047,21319,93
21320,2011,21320,23
21321,4956,21321,26
21322,4757,21322,8
21323,6697,21323,82
21324,8229,21324,4
21325,4943,21325,93
21326,541,21326,36
21327,905,21327,54
21328,7081,21328,30
21329,7702,21329,28
21330,328,21330,30
21331,45,21331,85
21332,9028,21332,79
21333,8659,21333,37
21334,2600,21334,85
21335,8321,21335,58
21336,4454,21336,86
21337,6187,21337,62
21338,3242,21338,16
21339,3042,21339,72
21340,2993,21340,16
21341,3226,21341,99
21342,5653,21342,61
21343,7451,21343,55
21344,6726,21344,33
21345,6093,21345,86
21346,1884,21346,62
21347,8726,21347,80
21348,7098,21348,59
21349,1384,21349,63
21350,7237,21350,42
21351,5414,21351,84
21352,8424,21352,75
21353,6061,21353,21
21354,4013,21354,94
21355,5165,21355,40
21356,8409,21356,16
21357,9014,21357,51
21358,5618,21358,52
21359,2021,21359,26
21360,7996,21360,46
21361,1380,21361,32
21362,4087,21362,18
21363,2262,21363,97
21364,8065,21364,74
21365,5362,21365,92
21366,1832,21366,20
21367,1647,21367,42
21368,457,21368,50
21369,6088,21369,25
21370,7552,21370,40
21371,5764,21371,56
21372,7425,21372,50
21373,1288,21373,85
21374,7796,21374,55
21375,7072,21375,44
21376,3888,21376,67
21377,8348,21377,27
21378,8493,21378,81
21379,2255,21379,6
21380,7997,21380,93
21381,6048,21381,20
21382,7864,21382,40
21383,7293,21383,71
21384,3476,21384,39
21385,5531,21385,26
21386,8622,21386,32
21387,1039,21387,40
21388,1747,21388,87
21389,6779,21389,35
21390,6195,21390,48
21391,6040,21391,5
21392,2754,21392,32
21393,7720,21393,58
21394,9097,21394,4
21395,1641,21395,76
21396,8596,21396,93
21397,5595,21397,72
21398,651,21398,53
21399,8173,21399,2
21400,309,21400,22
21401,704,21401,1
21402,1473,21402,92
21403,8166,21403,22
21404,6750,21404,4
21405,8749,21405,99
21406,5434,21406,30
21407,1107,21407,26
21408,4602,21408,20
21409,8882,21409,31
21410,8318,21410,19
21411,4409,21411,90
21412,8987,21412,87
21413,4137,21413,28
21414,3929,21414,56
21415,3947,21415,74
21416,51,21416,15
21417,4163,21417,96
21418,4104,21418,93
21419,3648,21419,39
21420,7585,21420,86
21421,2106,21421,41
21422,2292,21422,3
21423,5899,21423,58
21424,6146,21424,93
21425,5970,21425,68
21426,7977,21426,2
21427,7431,21427,78
21428,225,21428,93
21429,211,21429,44
21430,860,21430,46
21431,2480,21431,48
21432,5406,21432,62
21433,5099,21433,80
21434,2588,21434,88
21435,8144,21435,57
21436,7620,21436,80
21437,4369,21437,72
21438,8362,21438,38
21439,3812,21439,24
21440,5989,21440,91
21441,5382,21441,32
21442,7761,21442,81
21443,4074,21443,21
21444,2080,21444,90
21445,1523,21445,96
21446,3884,21446,71
21447,4482,21447,92
21448,1836,21448,58
21449,8935,21449,24
21450,600,21450,47
21451,3260,21451,17
21452,591,21452,28
21453,4445,21453,37
21454,7752,21454,54
21455,4032,21455,59
21456,1585,21456,66
21457,8608,21457,57
21458,7752,21458,87
21459,6132,21459,37
21460,8762,21460,97
21461,5465,21461,87
21462,8237,21462,62
21463,7647,21463,73
21464,2157,21464,90
21465,184,21465,26
21466,182,21466,76
21467,7375,21467,27
21468,6486,21468,64
21469,1416,21469,34
21470,1568,21470,57
21471,2909,21471,38
21472,4573,21472,96
21473,1014,21473,92
21474,7204,21474,69
21475,2372,21475,38
21476,1030,21476,52
21477,278,21477,8
21478,6692,21478,35
21479,5218,21479,94
21480,6540,21480,74
21481,5804,21481,26
21482,1007,21482,22
21483,1621,21483,98
21484,7367,21484,79
21485,7185,21485,27
21486,9065,21486,12
21487,8430,21487,12
21488,3472,21488,11
21489,2167,21489,73
21490,1328,21490,33
21491,5,21491,65
21492,269,21492,64
21493,7948,21493,44
21494,1726,21494,20
21495,7960,21495,60
21496,7278,21496,20
21497,1726,21497,63
21498,4165,21498,2
21499,4460,21499,79
21500,2582,21500,19
21501,8342,21501,19
21502,3295,21502,82
21503,5404,21503,31
21504,4985,21504,17
21505,7105,21505,11
21506,4898,21506,58
21507,6165,21507,40
21508,3142,21508,6
21509,4858,21509,23
21510,8388,21510,20
21511,4077,21511,43
21512,1291,21512,78
21513,6204,21513,71
21514,7791,21514,76
21515,5629,21515,9
21516,2795,21516,88
21517,6534,21517,77
21518,964,21518,55
21519,6104,21519,27
21520,950,21520,52
21521,5216,21521,3
21522,6936,21522,85
21523,6877,21523,48
21524,5017,21524,26
21525,1883,21525,23
21526,726,21526,20
21527,6013,21527,42
21528,1287,21528,23
21529,3056,21529,94
21530,6458,21530,29
21531,2215,21531,78
21532,619,21532,27
21533,909,21533,72
21534,6632,21534,33
21535,7854,21535,56
21536,5494,21536,35
21537,663,21537,48
21538,2149,21538,47
21539,752,21539,58
21540,1991,21540,61
21541,9122,21541,91
21542,6420,21542,99
21543,1695,21543,96
21544,4964,21544,29
21545,76,21545,47
21546,4604,21546,17
21547,18,21547,7
21548,996,21548,63
21549,313,21549,10
21550,2860,21550,3
21551,5016,21551,73
21552,1589,21552,87
21553,857,21553,93
21554,6152,21554,9
21555,372,21555,8
21556,3846,21556,78
21557,431,21557,37
21558,7768,21558,71
21559,7648,21559,26
21560,9114,21560,67
21561,2134,21561,44
21562,6676,21562,87
21563,3030,21563,74
21564,5777,21564,49
21565,1545,21565,25
21566,3860,21566,16
21567,563,21567,57
21568,6717,21568,36
21569,6063,21569,47
21570,8883,21570,26
21571,4705,21571,15
21572,6751,21572,73
21573,483,21573,56
21574,392,21574,72
21575,1751,21575,74
21576,9126,21576,57
21577,2907,21577,24
21578,576,21578,27
21579,8697,21579,16
21580,1977,21580,93
21581,8342,21581,51
21582,1789,21582,90
21583,62,21583,54
21584,966,21584,61
21585,601,21585,95
21586,7540,21586,70
21587,8673,21587,71
21588,4656,21588,66
21589,6252,21589,94
21590,4538,21590,57
21591,7644,21591,17
21592,3526,21592,39
21593,1466,21593,86
21594,967,21594,63
21595,740,21595,38
21596,1222,21596,9
21597,150,21597,71
21598,6268,21598,80
21599,1988,21599,57
21600,220,21600,17
21601,7208,21601,98
21602,8902,21602,76
21603,8330,21603,91
21604,6609,21604,99
21605,6678,21605,18
21606,7446,21606,10
21607,7892,21607,70
21608,4227,21608,53
21609,3754,21609,92
21610,589,21610,91
21611,7867,21611,61
21612,6727,21612,89
21613,2332,21613,98
21614,3589,21614,42
21615,6033,21615,64
21616,9222,21616,62
21617,5400,21617,93
21618,1851,21618,1
21619,131,21619,49
21620,1573,21620,90
21621,242,21621,11
21622,3259,21622,83
21623,5045,21623,87
21624,326,21624,94
21625,7046,21625,14
21626,7812,21626,14
21627,5846,21627,34
21628,4952,21628,83
21629,4098,21629,48
21630,8399,21630,75
21631,1560,21631,24
21632,5244,21632,41
21633,4113,21633,25
21634,4615,21634,67
21635,7334,21635,31
21636,2811,21636,55
21637,2087,21637,63
21638,1732,21638,55
21639,1416,21639,31
21640,29,21640,75
21641,7314,21641,9
21642,3761,21642,69
21643,3395,21643,97
21644,4392,21644,66
21645,8950,21645,51
21646,8389,21646,54
21647,3475,21647,67
21648,4577,21648,15
21649,127,21649,60
21650,6626,21650,55
21651,8435,21651,90
21652,406,21652,79
21653,3160,21653,55
21654,6985,21654,4
21655,5778,21655,25
21656,9030,21656,84
21657,5228,21657,79
21658,4694,21658,73
21659,7846,21659,84
21660,7324,21660,30
21661,8431,21661,78
21662,8850,21662,84
21663,7015,21663,95
21664,7908,21664,12
21665,1184,21665,78
21666,826,21666,74
21667,1320,21667,94
21668,1832,21668,75
21669,563,21669,69
21670,2583,21670,55
21671,1530,21671,93
21672,7766,21672,95
21673,5625,21673,42
21674,1261,21674,40
21675,9166,21675,69
21676,5615,21676,11
21677,7946,21677,84
21678,8117,21678,95
21679,3852,21679,60
21680,6904,21680,38
21681,6529,21681,21
21682,503,21682,87
21683,454,21683,76
21684,7419,21684,39
21685,6478,21685,84
21686,491,21686,38
21687,7328,21687,59
21688,6067,21688,40
21689,6564,21689,86
21690,4166,21690,49
21691,3904,21691,38
21692,2343,21692,18
21693,673,21693,53
21694,4862,21694,27
21695,4661,21695,13
21696,3483,21696,15
21697,722,21697,46
21698,2529,21698,45
21699,7844,21699,11
21700,3968,21700,36
21701,3330,21701,1
21702,8895,21702,30
21703,6793,21703,13
21704,4227,21704,25
21705,1769,21705,38
21706,6265,21706,95
21707,1980,21707,5
21708,1336,21708,52
21709,7727,21709,15
21710,3034,21710,65
21711,6890,21711,41
21712,192,21712,95
21713,7155,21713,63
21714,8955,21714,18
21715,2781,21715,59
21716,5771,21716,52
21717,6655,21717,47
21718,7325,21718,75
21719,8126,21719,78
21720,3813,21720,28
21721,7932,21721,5
21722,3988,21722,81
21723,4019,21723,15
21724,5998,21724,95
21725,7551,21725,6
21726,1526,21726,26
21727,976,21727,31
21728,9013,21728,36
21729,2336,21729,86
21730,207,21730,86
21731,2350,21731,71
21732,4624,21732,88
21733,2446,21733,24
21734,7332,21734,85
21735,7314,21735,12
21736,3887,21736,39
21737,3620,21737,56
21738,4906,21738,16
21739,8275,21739,21
21740,2739,21740,12
21741,7980,21741,38
21742,3121,21742,79
21743,5254,21743,40
21744,8993,21744,57
21745,7830,21745,21
21746,8280,21746,90
21747,4196,21747,84
21748,5007,21748,22
21749,1449,21749,66
21750,8906,21750,9
21751,131,21751,25
21752,520,21752,67
21753,4908,21753,78
21754,8951,21754,47
21755,3414,21755,19
21756,5088,21756,35
21757,6459,21757,8
21758,7740,21758,90
21759,7859,21759,66
21760,7381,21760,51
21761,3744,21761,71
21762,548,21762,20
21763,6674,21763,47
21764,9173,21764,22
21765,8956,21765,82
21766,2215,21766,7
21767,64,21767,15
21768,7027,21768,87
21769,4950,21769,77
21770,4849,21770,19
21771,1170,21771,26
21772,2262,21772,4
21773,5846,21773,58
21774,669,21774,35
21775,5296,21775,34
21776,5744,21776,10
21777,2303,21777,71
21778,4833,21778,15
21779,7662,21779,89
21780,973,21780,69
21781,5025,21781,65
21782,7733,21782,12
21783,2128,21783,83
21784,3387,21784,10
21785,6698,21785,76
21786,3755,21786,58
21787,5721,21787,53
21788,1447,21788,93
21789,2047,21789,36
21790,9236,21790,66
21791,3071,21791,6
21792,680,21792,78
21793,1142,21793,86
21794,7940,21794,2
21795,8801,21795,73
21796,3169,21796,15
21797,4018,21797,99
21798,8921,21798,6
21799,4985,21799,80
21800,8109,21800,25
21801,4444,21801,67
21802,6101,21802,92
21803,382,21803,72
21804,4633,21804,34
21805,720,21805,81
21806,4329,21806,69
21807,1884,21807,92
21808,3169,21808,12
21809,3436,21809,12
21810,5340,21810,90
21811,7606,21811,59
21812,6609,21812,73
21813,4109,21813,53
21814,1996,21814,7
21815,1541,21815,19
21816,4403,21816,50
21817,3112,21817,16
21818,4437,21818,66
21819,2382,21819,19
21820,1115,21820,7
21821,8140,21821,14
21822,3427,21822,18
21823,4818,21823,83
21824,5150,21824,83
21825,3965,21825,37
21826,3829,21826,72
21827,3337,21827,50
21828,6198,21828,34
21829,3056,21829,65
21830,1380,21830,51
21831,6499,21831,68
21832,4308,21832,61
21833,5528,21833,10
21834,2761,21834,93
21835,459,21835,13
21836,7152,21836,12
21837,2020,21837,17
21838,1058,21838,2
21839,6701,21839,76
21840,4784,21840,77
21841,3708,21841,80
21842,5760,21842,51
21843,4208,21843,74
21844,4238,21844,61
21845,2967,21845,26
21846,7333,21846,5
21847,6555,21847,12
21848,4193,21848,51
21849,4915,21849,86
21850,5797,21850,44
21851,2242,21851,66
21852,10,21852,76
21853,5543,21853,3
21854,2349,21854,19
21855,7083,21855,13
21856,7017,21856,98
21857,8140,21857,15
21858,4841,21858,31
21859,3298,21859,16
21860,8421,21860,19
21861,496,21861,85
21862,6095,21862,5
21863,9240,21863,17
21864,716,21864,53
21865,4578,21865,58
21866,8675,21866,84
21867,5816,21867,60
21868,1910,21868,45
21869,2915,21869,16
21870,7416,21870,56
21871,5755,21871,36
21872,549,21872,6
21873,2115,21873,8
21874,5586,21874,78
21875,1023,21875,52
21876,6577,21876,82
21877,7618,21877,41
21878,2587,21878,76
21879,2096,21879,61
21880,1878,21880,18
21881,6231,21881,44
21882,4652,21882,15
21883,6155,21883,46
21884,361,21884,40
21885,4219,21885,12
21886,6824,21886,64
21887,4252,21887,13
21888,5273,21888,1
21889,5820,21889,53
21890,8716,21890,46
21891,132,21891,75
21892,2264,21892,89
21893,1428,21893,56
21894,6616,21894,38
21895,3048,21895,49
21896,582,21896,16
21897,565,21897,59
21898,1696,21898,12
21899,9040,21899,2
21900,8308,21900,58
21901,1310,21901,67
21902,2616,21902,36
21903,9146,21903,48
21904,1633,21904,69
21905,887,21905,94
21906,1773,21906,39
21907,2918,21907,65
21908,5029,21908,62
21909,5412,21909,58
21910,8549,21910,5
21911,2153,21911,67
21912,6928,21912,89
21913,5067,21913,48
21914,7831,21914,74
21915,6115,21915,85
21916,6877,21916,10
21917,7082,21917,54
21918,2844,21918,62
21919,950,21919,84
21920,8183,21920,83
21921,4821,21921,26
21922,4091,21922,53
21923,9237,21923,35
21924,4566,21924,46
21925,7820,21925,51
21926,5998,21926,59
21927,8456,21927,26
21928,3732,21928,70
21929,3713,21929,93
21930,8453,21930,15
21931,7187,21931,19
21932,6355,21932,98
21933,2133,21933,32
21934,5834,21934,3
21935,4592,21935,56
21936,470,21936,4
21937,5303,21937,70
21938,2138,21938,17
21939,7242,21939,6
21940,3866,21940,8
21941,2043,21941,80
21942,566,21942,96
21943,8316,21943,50
21944,6720,21944,99
21945,3191,21945,42
21946,6925,21946,33
21947,5616,21947,45
21948,1003,21948,72
21949,4112,21949,1
21950,6110,21950,89
21951,3760,21951,97
21952,4919,21952,75
21953,7240,21953,34
21954,8886,21954,2
21955,8658,21955,44
21956,4778,21956,93
21957,21,21957,96
21958,2078,21958,71
21959,7488,21959,82
21960,4127,21960,44
21961,9238,21961,86
21962,1340,21962,61
21963,4060,21963,11
21964,1733,21964,10
21965,4719,21965,2
21966,576,21966,42
21967,2442,21967,60
21968,2779,21968,4
21969,4280,21969,17
21970,7993,21970,79
21971,3519,21971,48
21972,8460,21972,98
21973,6215,21973,37
21974,5919,21974,4
21975,970,21975,90
21976,1008,21976,69
21977,219,21977,18
21978,6042,21978,2
21979,184,21979,78
21980,807,21980,54
21981,79,21981,51
21982,985,21982,78
21983,1052,21983,60
21984,1542,21984,58
21985,1801,21985,15
21986,2489,21986,19
21987,5769,21987,16
21988,3077,21988,86
21989,4480,21989,99
21990,6879,21990,77
21991,1080,21991,58
21992,6907,21992,37
21993,8303,21993,74
21994,7663,21994,71
21995,2014,21995,97
21996,4849,21996,67
21997,7857,21997,17
21998,5448,21998,75
21999,6282,21999,34
22000,8150,22000,1
22001,2617,22001,97
22002,4379,22002,37
22003,7462,22003,50
22004,1697,22004,12
22005,8816,22005,30
22006,2551,22006,16
22007,6539,22007,27
22008,4947,22008,98
22009,4410,22009,33
22010,2345,22010,2
22011,5532,22011,59
22012,8096,22012,5
22013,8586,22013,65
22014,8907,22014,37
22015,5797,22015,69
22016,1665,22016,88
22017,1828,22017,7
22018,8806,22018,79
22019,4219,22019,53
22020,6049,22020,30
22021,4416,22021,10
22022,4034,22022,26
22023,5160,22023,38
22024,7624,22024,73
22025,8270,22025,7
22026,2530,22026,84
22027,1561,22027,10
22028,4110,22028,72
22029,2570,22029,1
22030,4649,22030,43
22031,4456,22031,45
22032,6597,22032,60
22033,8094,22033,61
22034,7898,22034,16
22035,7700,22035,29
22036,6954,22036,78
22037,4796,22037,64
22038,3549,22038,6
22039,2973,22039,17
22040,2896,22040,57
22041,6229,22041,54
22042,7344,22042,94
22043,3904,22043,46
22044,5372,22044,32
22045,1182,22045,9
22046,1537,22046,55
22047,4188,22047,6
22048,7719,22048,29
22049,2546,22049,41
22050,5126,22050,3
22051,5393,22051,21
22052,3713,22052,92
22053,6949,22053,4
22054,2065,22054,85
22055,7519,22055,25
22056,8481,22056,46
22057,3339,22057,60
22058,6707,22058,10
22059,490,22059,54
22060,4862,22060,2
22061,1540,22061,73
22062,193,22062,6
22063,4151,22063,39
22064,9124,22064,13
22065,2371,22065,28
22066,5303,22066,92
22067,3734,22067,3
22068,1638,22068,30
22069,3305,22069,47
22070,9192,22070,87
22071,3076,22071,42
22072,5690,22072,33
22073,6223,22073,77
22074,4820,22074,78
22075,5517,22075,45
22076,2230,22076,50
22077,156,22077,15
22078,9151,22078,68
22079,3416,22079,10
22080,782,22080,44
22081,6149,22081,35
22082,5508,22082,98
22083,2606,22083,7
22084,4933,22084,94
22085,3818,22085,44
22086,218,22086,29
22087,3214,22087,35
22088,5607,22088,44
22089,4394,22089,84
22090,8128,22090,61
22091,2940,22091,35
22092,562,22092,57
22093,2602,22093,40
22094,4183,22094,65
22095,1602,22095,97
22096,5576,22096,33
22097,1038,22097,69
22098,6677,22098,19
22099,1530,22099,62
22100,2763,22100,39
22101,2467,22101,72
22102,6888,22102,95
22103,6992,22103,17
22104,155,22104,22
22105,8852,22105,15
22106,1631,22106,17
22107,4118,22107,37
22108,1143,22108,40
22109,3898,22109,76
22110,3851,22110,50
22111,9221,22111,43
22112,9199,22112,76
22113,4066,22113,21
22114,2217,22114,25
22115,5969,22115,98
22116,6786,22116,1
22117,287,22117,82
22118,7765,22118,27
22119,5096,22119,42
22120,8795,22120,72
22121,7975,22121,58
22122,5439,22122,13
22123,3936,22123,16
22124,6327,22124,10
22125,3895,22125,25
22126,276,22126,29
22127,3831,22127,91
22128,9013,22128,96
22129,5835,22129,36
22130,2756,22130,21
22131,8684,22131,82
22132,1217,22132,45
22133,653,22133,54
22134,6106,22134,6
22135,689,22135,33
22136,6364,22136,20
22137,672,22137,10
22138,1510,22138,57
22139,200,22139,1
22140,1007,22140,46
22141,828,22141,94
22142,4035,22142,5
22143,2933,22143,35
22144,9095,22144,18
22145,2975,22145,60
22146,8508,22146,57
22147,974,22147,84
22148,553,22148,97
22149,6815,22149,65
22150,6101,22150,28
22151,6579,22151,90
22152,8505,22152,67
22153,3410,22153,98
22154,4289,22154,58
22155,1187,22155,55
22156,7238,22156,68
22157,3134,22157,72
22158,1968,22158,92
22159,2208,22159,37
22160,8939,22160,50
22161,4209,22161,35
22162,7130,22162,77
22163,767,22163,37
22164,3168,22164,46
22165,8795,22165,1
22166,7491,22166,69
22167,4208,22167,36
22168,794,22168,40
22169,8549,22169,6
22170,1861,22170,22
22171,1460,22171,45
22172,7726,22172,67
22173,1949,22173,72
22174,4158,22174,44
22175,4229,22175,68
22176,1181,22176,77
22177,5869,22177,18
22178,4493,22178,29
22179,8626,22179,81
22180,5165,22180,82
22181,3551,22181,5
22182,3007,22182,48
22183,7853,22183,45
22184,4863,22184,6
22185,5303,22185,31
22186,8516,22186,55
22187,5941,22187,84
22188,2467,22188,67
22189,3956,22189,40
22190,4319,22190,5
22191,6713,22191,48
22192,5853,22192,21
22193,782,22193,3
22194,7337,22194,45
22195,5120,22195,56
22196,8942,22196,10
22197,5284,22197,38
22198,4440,22198,17
22199,4347,22199,73
22200,875,22200,56
22201,2252,22201,99
22202,1678,22202,55
22203,780,22203,79
22204,2406,22204,24
22205,8009,22205,53
22206,1265,22206,87
22207,652,22207,96
22208,4968,22208,15
22209,1972,22209,85
22210,894,22210,74
22211,957,22211,2
22212,8943,22212,21
22213,3750,22213,98
